s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.9178356713426853,0.17071988625032405,-0.3735748996875974,199.4032985884173,-197.60494788262594,0.0008890928502842137,0.9990868340369854,0.5733504769226212,0.5180356714855551,0.5591222572460983
0.9198396793587174,0.15921286391894074,-0.37581458736525747,203.1818617157396,-203.63643619289934,0.0008560293524703227,0.9990813713950902,0.5842075440336443,0.5033247539490059,0.5860736134224032
0.9218436873747494,0.14758443898807652,-0.3773014926251304,206.4726870426626,-209.9453740853252,0.0008226170246579367,0.9990777448041831,0.5936631784166477,0.48793713147436657,0.6127246578267507
0.9238476953907815,0.1358851520444688,-0.37804951145299603,208.1382832506813,-216.82969950408784,0.0007890010867424362,0.9990759203716837,0.598448989636676,0.47114612760925323,0.6359073279996896
0.9258517034068136,0.12416197486093392,-0.3780634417896841,209.0,-223.87765295294173,0.0007553165042312396,0.9990758863953212,0.6009249881214959,0.45395603178979743,0.6573592906143226
0.9278557114228456,0.11246123747538463,-0.37733916141069795,208.41225479675444,-230.93872601622775,0.0007216963987142013,0.999077652929281,0.5992362009024396,0.4367339369750533,0.674450066974549
0.9298597194388777,0.10083148963284902,-0.3758633744078633,205.75625065754292,-237.48749868491416,0.0006882802697371095,0.9990812524025425,0.5916046186805992,0.4207613528069699,0.6836360252691337
0.9318637274549098,0.08932671953672618,-0.3736129541549502,202.08469472902,-243.5537403613067,0.0006552232433433188,0.9990867412213978,0.5810550187997321,0.40596567113314713,0.6886565264645295
0.9338677354709418,0.07801033823552088,-0.37055418000888235,196.53720669081048,-247.87767598551372,0.0006227075205404606,0.9990942016311527,0.5651152427793376,0.3954195078764412,0.6830749582427489
0.9358717434869739,0.06696057553545871,-0.36664163322069815,190.09518487464808,-250.72620378133797,0.0005909578815499189,0.9991037444090207,0.5466051740489749,0.38847189306741253,0.6710027821298075
0.937875751503006,0.0562782055697769,-0.36181718321167544,183.00961942201042,-251.0,0.0005602638839338531,0.9991155113366166,0.5262459906645359,0.387804098754076,0.6500471264945109
0.939879759519038,0.04609776375593229,-0.35601018074508306,175.9507354530339,-250.39014709060677,0.0005310120926395511,0.9991296747288053,0.5059634720462975,0.38929154188552123,0.6273645198445891
0.9418837675350701,0.036603944205218814,-0.34914064185565896,169.237004007328,-248.0948016029312,0.0005037331952045136,0.9991464296680371,0.4866726912877742,0.3948899342639946,0.6014861680507905
0.9438877755511021,0.028053935782878923,-0.3411306855548298,163.11415982902108,-244.46849589741265,0.00047916618067723744,0.9991659661075611,0.46907972594241965,0.40373456455289636,0.5741250385663708
0.9458917835671342,0.02080227346635905,-0.33193377517754735,157.35853808855643,-240.35853808855643,0.00045832974582515456,0.99918839755121,0.45254191265301413,0.41375883174774397,0.547107342451036
0.9478957915831663,0.015309624053885963,-0.32159577692558056,152.63628215545324,-235.04535269431656,0.000442547539394002,0.9992136121304241,0.43897330261434553,0.4267177944730679,0.5200606843817721
0.9498997995991983,0.012089086157135265,-0.31034694830066983,147.14133171876261,-230.68479903125757,0.0004332938641475085,0.9992410482426689,0.4231844845762111,0.4373532698401835,0.494436444766548
0.9519038076152304,0.011538098491719816,-0.2986624020299553,142.59444293898665,-225.32407156497777,0.00043171069354556573,0.9992695470787435,0.4101197626263706,0.4504281886057612,0.46907113666698186
0.9539078156312625,0.01372590843314959,-0.2871694926883492,139.2287773077527,-219.07194326938173,0.00043799699830213054,0.9992975785086132,0.4004490871869831,0.4656772513665693,0.444759525813119
0.9559118236472945,0.01834916629616735,-0.2764165817447532,137.25266276378983,-212.26331381894917,0.00045128115399808684,0.9993238050679684,0.39477105363297504,0.4822836312896854,0.4228186242685493
0.9579158316633266,0.024911327456087803,-0.26671746057164003,137.0,-205.16906105549472,0.00047013642297359675,0.9993474614135359,0.39404506957753155,0.49958665203978014,0.4046620945935262
0.9599198396793587,0.03292405587835507,-0.2581713828339998,137.23045983736847,-198.07816065052612,0.000493159653575174,0.9993683054636927,0.39470725724950995,0.5168814963221937,0.3881982757389225
0.9619238476953907,0.04199725441370575,-0.25075608422154494,139.46564722718026,-191.33588193204938,0.0005192299671019318,0.9993863915215253,0.40112969315415936,0.5333260455169588,0.3777009893328449
0.9639278557114228,0.051844739985377065,-0.24440140338864605,142.2088210965859,-184.7911789034141,0.0005475250645037404,0.9994018907119233,0.40901174296880616,0.5492887037536442,0.3694448983819122
0.9659318637274549,0.06226154098922971,-0.23902791302010046,146.7594803151439,-179.36077952728417,0.0005774559942699311,0.9994149967596563,0.4220872986418147,0.5625335536651836,0.36853594276906687
0.9679358717434869,0.07309976990585013,-0.23456293677635962,153.43106038963683,-177.18964653678773,0.0006085978264286987,0.9994258869237328,0.44125696450807356,0.5678289893422573,0.380446865061156
0.969939879759519,0.08425025623853354,-0.23094596288372388,160.17441417921182,-177.0872070896059,0.0006406368778763533,0.9994347087935482,0.46063286010113474,0.5680788411503782,0.397660729976068
0.9719438877755511,0.09562967435984611,-0.22812940305475693,166.00969387405516,-181.00969387405516,0.0006733337264043374,0.999441578437863,0.47739955715600196,0.5585118194376856,0.4216869444774012
0.9739478957915831,0.10717180445044491,-0.2260778743820435,172.11321567775173,-184.0,0.0007064981004733224,0.999446582156278,0.4949370029001694,0.5512184045183722,0.4451722911031605
0.9759519038076151,0.11882150374006699,-0.22476743072430197,178.55456857255402,-186.703045715036,0.0007399715565858043,0.9994497783538986,0.5134451495972475,0.5446256233396891,0.46973161157409626
0.9779559118236472,0.13053024284496526,-0.2241846263177386,184.44146189994694,-190.48048729998231,0.0007736146537007193,0.9994511998252044,0.5303601497645817,0.535412369695373,0.49579393403901084
0.9799599198396792,0.14225261975603568,-0.2243261420811763,189.29128047609063,-195.29128047609063,0.0008072969367632735,0.9994508546654994,0.5442952896532707,0.5236787513812036,0.521738292490581
0.9819639278557113,0.15394325913213225,-0.225198727741046,193.36828396906185,-201.05242595359275,0.0008408880273445751,0.9994487264120692,0.5560098750772894,0.5096272052825002,0.5481377267437466
0.9839679358717434,0.16555367721755923,-0.22681956759138802,196.0,-207.50829308188827,0.00087424861550811,0.9994447731520855,0.5635716694955023,0.4938812195380681,0.5722228942078308
0.9859719438877754,0.1770286097431445,-0.22921727365592406,196.0,-214.627564389316,0.0009072199086496456,0.9994389251002652,0.5635716694955023,0.47651717807163557,0.59003843634435
0.9879759519038075,0.18830123427686463,-0.23243315492451672,194.40403326384504,-221.1919334723099,0.0009396099037234332,0.9994310815031767,0.5589859268791881,0.46050655394509743,0.6018553382935798
0.9899799599198396,0.19928635812803555,-0.23652302557192073,192.0,-227.5655439244262,0.0009711738138279555,0.9994211062289602,0.5520783406875043,0.4449611938369683,0.6111449038292655
0.9919839679358716,0.20987026578860804,-0.24155882400884596,187.27312181857616,-232.72687818142384,0.0010015848965320678,0.9994088238184297,0.5384964493938903,0.4323725989948079,0.6104308096232585
0.9939879759519037,0.21989514981385133,-0.2476289118655381,181.70095967279218,-237.0,0.0010303897186231096,0.9993940187558472,0.5224857764656465,0.4219503716003469,0.6053568860077336
0.9959919839679358,0.2291354652887881,-0.25483348994781235,175.58288866293992,-239.41711133706008,0.0010569402146338796,0.9993764466494943,0.5049065260189184,0.41605498994212775,0.5941283269703532
0.9979959919839678,0.2372651735709556,-0.263266082432639,176.29494225494471,-239.0,0.0010802995672338938,0.9993558793920808,0.5069524925343751,0.4170723326223082,0.5949608044561707
1.0,0.243824742557326,-0.2729633359560645,182.0,-237.0,0.001099147388033669,0.9993322276017472,0.5233450186675093,0.4219503716003469,0.6061105577080805
