t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.29158316633266534,-0.0762832498757552,0.327326574715107,604.6913827655311,51.911823647294604,0.00019136043290513544,0.0015903813728154214,0.7813272527794597,0.12730649911797937
0.29167425760612137,-0.0759113997255662,0.327283179468537,604.3916924758607,51.82619785024594,0.00019184072561125983,0.001590275614647038,0.7809401638939185,0.12709782125166913
0.29176534887957734,-0.0755393686353201,0.3272385604142592,604.0920021861906,51.740572053197326,0.00019232125202493992,0.0015901668739478046,0.7805530750083777,0.126889143385359
0.29185644015303336,-0.0751671578611416,0.3271927175924795,603.7923118965203,51.65494625614866,0.00019280201052372764,0.001590055150815707,0.7801659861228366,0.12668046551904877
0.2919475314264893,-0.0747947686590616,0.3271456510439318,603.4926216068502,51.569320459100055,0.00019328299948529617,0.0015899404453500175,0.7797788972372957,0.12647178765273864
0.29203862269994535,-0.0744222022850301,0.3270973608098737,603.1929313171798,51.48369466205139,0.00019376421728742319,0.0015898227576512842,0.7793918083517545,0.12626310978642838
0.2921297139734014,-0.0740494599949289,0.3270478469320818,602.8932410275096,51.39806886500273,0.0001942456623079744,0.0015897020878213204,0.7790047194662134,0.12605443192011814
0.29222080524685734,-0.0736765430445845,0.3269971094528474,602.5935507378395,51.31244306795411,0.00019472733292488702,0.0015895784359631945,0.7786176305806725,0.125845754053808
0.29231189652031336,-0.0733034526897808,0.3269451484149728,602.2938604481691,51.22681727090545,0.00019520922751615317,0.0015894518021812188,0.7782305416951313,0.12563707618749773
0.2924029877937694,-0.0729301901862721,0.3268919638617667,601.9941701584987,51.141191473856786,0.00019569134445980327,0.0015893221865809412,0.7778434528095901,0.1254283983211875
0.29249407906722535,-0.0725567567897957,0.3268375558370406,601.6944798688286,51.05556567680817,0.0001961736821338898,0.0015891895892691343,0.7774563639240492,0.12521972045487736
0.2925851703406814,-0.0721831537560855,0.3267819243851048,601.3947895791583,50.96993987975951,0.00019665623891646945,0.0015890540103537857,0.7770692750385081,0.12501104258856713
0.2926762616141374,-0.0718093823408844,0.3267250695507648,601.095099289488,50.884314082710844,0.00019713901318558737,0.001588915449944091,0.7766821861529669,0.12480236472225686
0.29276735288759337,-0.0714354437999574,0.3266669913793176,600.7954089998178,50.79868828566224,0.0001976220033192602,0.0015887739081504432,0.776295097267426,0.12459368685594675
0.2928584441610494,-0.0710613393891049,0.3266076899165479,600.4957187101475,50.71306248861357,0.00019810520769545877,0.0015886293850844236,0.7759080083818848,0.1243850089896365
0.29294953543450536,-0.0706870703641758,0.3265471652087253,600.1960284204773,50.62743669156496,0.00019858862469209135,0.0015884818808587949,0.7755209194963438,0.12417633112332635
0.2930406267079614,-0.0703126379810803,0.3264854173026005,599.8963381308071,50.541810894516296,0.00019907225268698704,0.0015883313955874939,0.7751338306108029,0.1239676532570161
0.2931317179814174,-0.0699380434958033,0.3264224462454024,599.5966478411367,50.45618509746763,0.0001995560900578783,0.0015881779293856208,0.7747467417252616,0.12375897539070585
0.2932228092548734,-0.0695632881644175,0.3263582520848346,599.2969575514666,50.37055930041902,0.0002000401351823844,0.0015880214823694341,0.7743596528397207,0.12355029752439574
0.2933139005283294,-0.0691883732430967,0.3262928348690732,598.9972672617962,50.284933503370354,0.00020052438643799382,0.0015878620546563435,0.7739725639541795,0.12334161965808549
0.2934049918017854,-0.0688132999881291,0.3262261946467628,598.697576972126,50.19930770632169,0.0002010088422020475,0.0015876996463649,0.7735854750686384,0.12313294179177524
0.2934960830752414,-0.0684380696559302,0.326158331467015,598.3978866824558,50.113681909273076,0.00020149350085172177,0.0015875342576147926,0.7731983861830976,0.12292426392546509
0.2935871743486974,-0.0680626835030566,0.3260892453794047,598.0981963927854,50.02805611222441,0.00020197836076401074,0.0015873658885268405,0.7728112972975564,0.12271558605915484
0.2936782656221534,-0.067687142786219,0.326018936433968,597.7985061031153,49.91364547276371,0.00020246342031570962,0.0015871945392229867,0.7724242084120154,0.12243675691012768
0.2937693568956094,-0.0673114487622957,0.3259474046812,597.498815813445,49.785206777190716,0.00020294867788339698,0.001587020209826291,0.7720371195264744,0.12212374011066231
0.2938604481690654,-0.0669356026883458,0.3258746501720519,597.1991255237747,49.65676808161772,0.00020343413184341791,0.0015868429004609274,0.7716500306409332,0.12181072331119693
0.2939515394425214,-0.0665596058216231,0.3258006729579292,596.8994352341045,49.52832938604481,0.0002039197805718661,0.001586662611252175,0.7712629417553922,0.12149770651173175
0.2940426307159774,-0.0661834594195887,0.3257254730906893,596.5997449444343,49.399890690471814,0.00020440562244456733,0.001586479342326415,0.7708758528698512,0.12118468971226637
0.29413372198943344,-0.0658071647399252,0.3256490506226397,596.3000546547639,49.271451994898825,0.00020489165583706143,0.0015862930938111259,0.77048876398431,0.12087167291280103
