t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.4748588085261432,0.10021582728298702,-0.37610670800291096,91.89815995627622,-264.0817999635635,0.00028798375181732477,0.9990041087665092,0.26408180830145067,0.35587006463097215
0.47494989979959923,0.10024765107855611,-0.37547492132115506,91.64128256513023,-263.86773547094185,0.00028807520180375437,0.9990056495884713,0.2633436363293691,0.35639213209620574
0.4750409910730552,0.10028053564628552,-0.374842553422373,91.3844051739844,-263.65367097832035,0.0002881697000626458,0.9990071918279243,0.262605464357288,0.35691419956143894
0.4751320823465112,0.10031448320183611,-0.37420960801176617,91.12752778283841,-263.4396064856987,0.00028826725296100065,0.999008735475832,0.2618672923852064,0.3574362670266725
0.47522317361996724,0.10034949595937541,-0.3735760888205984,90.87065039169244,-263.225541993077,0.0002883678668615292,0.9990102805230945,0.26112912041312486,0.3579583344919061
0.4753142648934232,0.10038557613142411,-0.3729419996063756,90.6137730005466,-263.0114775004555,0.0002884715481222093,0.9990118269605477,0.26039094844104377,0.3584804019571393
0.47540535616687923,0.10042272592869991,-0.37230734415302547,90.35689560940062,-262.7974130078338,0.00028857830309583765,0.9990133747789635,0.25965277646896223,0.3590024694223729
0.4754964474403352,0.10046094755995781,-0.3716721262710779,90.10001821825479,-262.5833485152123,0.0002886881381295708,0.9990149239690483,0.2589146044968811,0.35952453688760605
0.4755875387137912,0.10050024323182712,-0.37103634979784417,89.8431408271088,-262.36928402259065,0.0002888010595644571,0.9990164745214438,0.2581764325247995,0.3600466043528397
0.47567862998724725,0.1005406151486457,-0.3704000185975977,89.58626343596282,-262.15521952996903,0.00028891707373495973,0.9990180264267257,0.25743826055271796,0.3605686718180731
0.4757697212607032,0.10058206551229092,-0.36976313656175286,89.32938604481699,-261.94115503734747,0.0002890361869684716,0.9990195796754034,0.25670008858063686,0.36109073928330643
0.47586081253415924,0.1006245965220069,-0.3691257076090455,89.07250865367101,-261.72709054472585,0.0002891584055848185,0.9990211342579197,0.25596191660855533,0.3616128067485399
0.47595190380761526,0.10066821037422911,-0.3684877356857117,88.81563126252502,-261.5130260521042,0.00028928373589575524,0.9990226901646505,0.25522374463647374,0.3621348742137735
0.47604299508107123,0.10071290926240521,-0.3678492247656674,88.5587538713792,-261.2989615594827,0.0002894121842044507,0.9990242473859042,0.25448557266439265,0.3626569416790067
0.47613408635452725,0.10075869537681222,-0.3672101788506873,88.3018764802332,-261.084897066861,0.0002895437568049625,0.9990258059119208,0.2537474006923111,0.3631790091442403
0.4762251776279833,0.10080557090437112,-0.3665706019705831,88.04499908908723,-260.87083257423933,0.00028967845998170434,0.9990273657328727,0.2530092287202296,0.3637010766094739
0.47631626890143924,0.10085353802845712,-0.3659304981833822,87.78812169794139,-260.6567680816178,0.0002898163000089005,0.9990289268388626,0.2522710567481484,0.3642231440747071
0.47640736017489527,0.10090259892870691,-0.36528987157550497,87.53124430679541,-260.44270358899615,0.00028995728315003226,0.9990304892199247,0.2515328847760669,0.36474521153994066
0.47649845144835123,0.10095275578082231,-0.36464872626194217,87.27436691564958,-260.22863909637465,0.0002901014156572734,0.9990320528660231,0.25079471280398574,0.3652672790051738
0.47658954272180726,0.10100401075637011,-0.36400706638643154,87.01748952450359,-260.014574603753,0.00029024870377091514,0.999033617767052,0.2500565408319042,0.36578934647040745
0.4766806339952633,0.10105636602257821,-0.36336489612163386,86.84040808890508,-259.84040808890506,0.00029039915371878043,0.9990351839128349,0.24954767334476713,0.36621410944637617
0.47677172526871925,0.10110982374212871,-0.36272221966930784,86.66915649480785,-259.66915649480785,0.00029055277171562914,0.9990367512931245,0.24905555869671303,0.36663176341856274
0.47686281654217527,0.10116438607294662,-0.3620790412604854,86.49790490071054,-259.4979049007105,0.0002907095639625511,0.999038319897602,0.24856344404865868,0.3670494173907496
0.4769539078156313,0.10122005516798512,-0.3614353651556443,86.32665330661321,-259.3266533066132,0.00029086953664634875,0.9990398897158765,0.2480713294006043,0.36746707136293644
0.47704499908908726,0.101276833175007,-0.3607911956448819,86.15540171251598,-259.155401712516,0.0002910326959389094,0.9990414607374858,0.2475792147525502,0.367884725335123
0.4771360903625433,0.10133472223636242,-0.3601465370480862,85.98415011841867,-258.98415011841865,0.0002911990479965663,0.9990430329518939,0.24708710010449586,0.36830237930730986
0.4772271816359993,0.10139372448876231,-0.3595013937151071,85.81289852432134,-258.8128985243213,0.0002913685989594478,0.9990446063484925,0.24659498545644146,0.3687200332794967
0.4773182729094553,0.10145384206304871,-0.3588557700259254,85.64164693022413,-258.6416469302241,0.000291541354950817,0.9990461809165995,0.24610287080838741,0.3691376872516833
0.4774093641829113,0.10151507708396021,-0.35820967039082185,85.4703953361268,-258.4703953361268,0.0002917173220763979,0.9990477566454588,0.24561075616033304,0.3695553412238701
0.47750045545636727,0.10157743166989432,-0.35756309925054375,85.29914374202959,-258.29914374202957,0.00029189650642369284,0.9990493335242402,0.24511864151227897,0.3699729951960567
0.4775915467298233,0.1016409079326654,-0.3569160610764709,85.12789214793226,-258.12789214793224,0.0002920789140612863,0.9990509115420392,0.2446265268642246,0.37039064916824355
0.4776826380032793,0.10170550797725851,-0.3562685603707797,84.95664055383493,-257.9566405538349,0.0002922645510381378,0.999052490687875,0.24413441221617022,0.3708083031404304
0.4777737292767353,0.10177123390157922,-0.3556206016666061,84.78538895973772,-257.7853889597377,0.00029245342338286325,0.9990540709506928,0.24364229756811615,0.37122595711261697
0.4778648205501913,0.10183808779619952,-0.3549721895282067,84.61413736564039,-257.6141373656404,0.00029264553710300434,0.9990556523193606,0.24315018292006177,0.3716436110848038
0.47795591182364733,0.10190607174409962,-0.354323328551118,84.44288577154306,-257.44288577154305,0.00029284089818428687,0.9990572347826707,0.2426580682720074,0.37206126505699066
0.4780470030971033,0.10197518782040552,-0.35367402336231435,84.27163417744585,-257.27163417744583,0.0002930395125898663,0.999058818329339,0.24216595362395332,0.37247891902917724
0.4781380943705593,0.10204543809212172,-0.3530242786203634,84.10038258334852,-257.1003825833485,0.00029324138625956016,0.9990604029480038,0.24167383897589895,0.3728965730013641
0.47822918564401534,0.10211682461786141,-0.3523740990155796,83.9291309892512,-256.9291309892512,0.0002934465251090721,0.9990619886272262,0.2411817243278446,0.37331422697355093
0.4783202769174713,0.10218934944757051,-0.3517234892701766,83.75787939515398,-256.75787939515396,0.0002936549350291994,0.9990635753554897,0.2406896096797905,0.3737318809457375
0.47841136819092733,0.10226301462224871,-0.35107245413841576,83.58662780105666,-256.58662780105664,0.0002938666218850311,0.9990651631211992,0.24019749503173615,0.37414953491792435
0.4785024594643833,0.10233782217366591,-0.3504209984067544,83.41537620695944,-256.4153762069594,0.0002940815915151331,0.9990667519126815,0.23970538038368205,0.3745671888901109
0.4785935507378393,0.10241377412407392,-0.3497691268939895,83.24412461286212,-256.2441246128621,0.00029429984973071996,0.9990683417181844,0.2392132657356277,0.3749848428622978
0.47868464201129535,0.1024908724859148,-0.3491168444514009,83.0728730187648,-256.07287301876477,0.0002945214023148164,0.9990699325258763,0.23872115108757333,0.3754024968344846
0.4787757332847513,0.1025691192615237,-0.3484641559628904,82.87702678083447,-255.85243213700136,0.00029474625502140365,0.999071524323846,0.23815836039963917,0.3759401152454907
0.47886682455820734,0.10264851644282831,-0.34781106634511916,82.66296228821281,-255.59555474585537,0.00029497441357455566,0.9990731171001032,0.23754321708957118,0.376566596203771
0.47895791583166336,0.10272906601104341,-0.34715758054764145,82.44889779559117,-255.3386773547094,0.0002952058836675615,0.9990747108425763,0.23692807377950326,0.37719307716205114
0.47904900710511933,0.10281076993636121,-0.3465037035530365,82.23483330296963,-255.08179996356355,0.00029544067096203523,0.9990763055391135,0.23631293046943563,0.3778195581203311
0.47914009837857535,0.10289363017763721,-0.3458494403770358,82.02076881034799,-254.8249225724176,0.0002956787810870135,0.9990779011774826,0.2356977871593677,0.3784460390786113
0.4792311896520314,0.1029776486820718,-0.34519479606864906,81.80670431772633,-254.5680451812716,0.0002959202196380403,0.9990794977453697,0.23508264384929972,0.37907252003689157
0.47932228092548734,0.10306282738488722,-0.34453977571028527,81.59263982510481,-254.31116779012578,0.00029616499217623876,0.9990810952303799,0.23446750053923215,0.37969900099517145
0.47941337219894337,0.10314916820900032,-0.3438843844178715,81.37857533248315,-254.0542903989798,0.00029641310422737097,0.9990826936200361,0.23385235722916417,0.3803254819534517
0.47950446347239933,0.10323667306469102,-0.34322862734096715,81.16451083986162,-253.79741300783394,0.00029666456128088487,0.9990842929017795,0.23323721391909658,0.3809519629117316
0.47959555474585536,0.10332534384926562,-0.34257250966287567,80.95044634723997,-253.54053561668798,0.00029691936878894717,0.9990858930629687,0.23262207060902862,0.38157844387001183
0.4796866460193114,0.10341518244671671,-0.3419160366007515,80.73638185461832,-253.28365822554198,0.0002971775321654657,0.9990874940908802,0.23200692729896064,0.3822049248282921
