t_norm,sim_x,sim_y,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_interp_norm,real_y_interp_norm
0.038168584969532834,0.365457484753166,-0.2119752761759135,248.33158429248476,-83.33158429248475,0.0014482004599304786,0.9994809376901913,0.7137215494293923,0.7967505996915353
0.03821090047393365,0.3655713390719112,-0.21232499559974968,248.55035545023696,-83.55035545023696,0.0014485275021678653,0.9994800847177358,0.7143499613306311,0.796217012596019
0.03825321597833446,0.3656846249980945,-0.2126747353130552,248.76912660798916,-83.76912660798916,0.0014488529117190508,0.999479231695794,0.71497837323187,0.7956834255005028
0.038295531482735276,0.3657973428322816,-0.21302449490278846,248.98789776574137,-83.98789776574138,0.0014491766894473986,0.999478378625373,0.7156067851331088,0.7951498384049864
0.03833784698713608,0.365909492874375,-0.2133742739569024,249.20666892349354,-84.18788083953959,0.0014494988362143677,0.9994775255074783,0.7162351970343477,0.7946620758105164
0.0383801624915369,0.36602107542361173,-0.21372407206434008,249.42544008124577,-84.38676371022342,0.0014498193528795047,0.999476672343112,0.7168636089355865,0.7941769966327744
0.03842247799593771,0.3661320907785607,-0.21407388881503087,249.64421123899797,-84.58564658090724,0.001450138240300438,0.9994758191332743,0.7174920208368255,0.7936919174550323
0.038464793500338525,0.3662425392371207,-0.21442372379988617,249.86298239675017,-84.78452945159107,0.0014504554993328704,0.9994749658789633,0.7181204327380644,0.7932068382772902
0.03850710900473933,0.3663524210965177,-0.21477357661079477,250.08175355450234,-84.98341232227486,0.0014507711308305725,0.9994741125811742,0.7187488446393031,0.7927217590995482
0.038549424509140146,0.36646173665330284,-0.21512344684061907,250.30052471225454,-85.18229519295868,0.0014510851356453762,0.9994732592409001,0.719377256540542,0.7922366799218061
0.03859174001354096,0.36657048620334964,-0.21547333408319058,250.51929587000677,-85.38117806364251,0.0014513975146271667,0.9994724058591314,0.7200056684417809,0.791751600744064
0.03863405551794177,0.3666786700418522,-0.21582323793330557,250.73806702775897,-85.58006093432634,0.0014517082686238783,0.9994715524368567,0.7206340803430198,0.7912665215663219
0.03867637102234259,0.36678628846332273,-0.21617315798672118,250.95683818551117,-85.77894380501016,0.001452017398481486,0.9994706989750619,0.7212624922442588,0.7907814423885798
0.038718686526743394,0.3668933417615891,-0.21652309384015098,251.17560934326335,-85.97782667569395,0.0014523249050439997,0.9994698454747305,0.7218909041454975,0.7902963632108378
0.03876100203114421,0.3669998302297929,-0.2168730450912606,251.39438050101555,-86.17670954637778,0.0014526307891534567,0.9994689919368438,0.7225193160467364,0.7898112840330958
0.03880331753554502,0.3671057541603866,-0.21722301133866356,251.61315165876775,-86.3755924170616,0.0014529350516499166,0.9994681383623809,0.7231477279479752,0.7893262048553537
0.038845633039945836,0.3672111138451322,-0.21757299218191728,251.83192281651998,-86.57447528774543,0.001453237693371454,0.9994672847523183,0.7237761398492142,0.7888411256776116
0.03888794854434665,0.3673159095750982,-0.21792298722151848,252.05069397427218,-86.77335815842925,0.001453538715154153,0.9994664311076307,0.724404551750453,0.7883560464998696
0.03893026404874746,0.36742014164065795,-0.21827299605889888,252.26946513202435,-86.97224102911305,0.0014538381178320994,0.9994655774292901,0.7250329636516919,0.7878709673221275
0.03897257955314827,0.36752381033148684,-0.21862301829642147,252.48823628977655,-87.17112389979687,0.0014541359022373752,0.9994647237182662,0.7256613755529308,0.7873858881443855
0.039014895057549084,0.3676269159365608,-0.21897305353737567,252.70700744752875,-87.3700067704807,0.0014544320692000527,0.9994638699755266,0.7262897874541696,0.7869008089666433
0.0390572105619499,0.36772945874415375,-0.21932310138597327,252.92577860528098,-87.56888964116452,0.0014547266195481879,0.9994630162020368,0.7269181993554086,0.7864157297889013
0.03909952606635071,0.3678314390418355,-0.21967316144734456,253.14454976303318,-87.76777251184835,0.0014550195541078144,0.9994621623987597,0.7275466112566474,0.7859306506111591
0.03914184157075152,0.3679328571164697,-0.22002323332753326,253.36332092078536,-87.96665538253214,0.0014553108737029368,0.9994613085666564,0.7281750231578863,0.7854455714334171
0.03918415707515233,0.36803371325421164,-0.2203733166334932,253.58209207853756,-88.16553825321596,0.0014556005791555259,0.9994604547066854,0.7288034350591251,0.784960492255675
0.03922647257955315,0.3681340077405058,-0.22072341097308318,253.80086323628976,-88.36442112389979,0.0014558886712855096,0.9994596008198031,0.729431846960364,0.784475413077933
0.03926878808395396,0.36823374086008465,-0.22107351595506347,254.01963439404196,-88.5633039945836,0.001456175150910772,0.9994587469069639,0.7300602588616029,0.7839903339001908
0.039311103588354775,0.3683329128969655,-0.22142363118909109,254.2384055517942,-88.76218686526744,0.0014564600188471414,0.9994578929691197,0.7306886707628418,0.7835052547224488
0.03935341909275558,0.3684315241344494,-0.22177375628571558,254.45717670954636,-88.96106973595123,0.0014567432759083896,0.9994570390072205,0.7313170826640807,0.7830201755447067
0.039395734597156395,0.3685295748551181,-0.22212389085637507,254.67594786729856,-89.15995260663506,0.0014570249229062223,0.9994561850222139,0.7319454945653195,0.7825350963669647
0.03943805010155721,0.3686270653408328,-0.2224740345133916,254.89471902505076,-89.35883547731888,0.0014573049606502748,0.9994553310150456,0.7325739064665584,0.7820500171892227
0.03948036560595802,0.368723995872732,-0.22282418686996697,255.11349018280296,-89.55771834800271,0.001457583389948107,0.9994544769866587,0.7332023183677973,0.7815649380114805
0.03952268111035884,0.368820366731229,-0.22317434754017898,255.3322613405552,-89.75660121868653,0.0014578602116051954,0.9994536229379948,0.7338307302690362,0.7810798588337385
0.039564996614759644,0.3689161781960103,-0.22352451613897617,255.55103249830736,-89.95548408937032,0.0014581354264249292,0.9994527688699929,0.734459142170275,0.7805947796559964
0.03960731211916046,0.3690114305460337,-0.2238746922821745,255.76980365605957,-90.15436696005415,0.0014584090352086037,0.9994519147835901,0.7350875540715138,0.7801097004782542
0.03964962762356127,0.3691061240595258,-0.22422487558645257,255.98857481381177,-90.35324983073797,0.0014586810387554148,0.9994510606797212,0.7357159659727528,0.7796246213005122
0.039691943127962086,0.3692002590139809,-0.22457506566934776,256.207345971564,-90.5521327014218,0.0014589514378624542,0.9994502065593192,0.7363443778739918,0.7791395421227703
0.0397342586323629,0.3692938356861579,-0.22492526214925138,256.4261171293162,-90.75101557210562,0.0014592202333247014,0.9994493524233147,0.7369727897752306,0.778654462945028
0.03977657413676371,0.36938685435207963,-0.22527546464540477,256.64488828706834,-90.94989844278942,0.0014594874259350216,0.9994484982726366,0.7376012016764694,0.7781693837672862
0.03981888964116452,0.3694793152870297,-0.22562567277789528,256.86365944482054,-91.14878131347324,0.0014597530164841565,0.9994476441082112,0.7382296135777082,0.777684304589544
0.039861205145565334,0.3695712187655517,-0.22597588616765146,257.08243060257274,-91.34766418415707,0.0014600170057607225,0.9994467899309633,0.7388580254789471,0.777199225411802
0.03990352064996615,0.3696625650614464,-0.2263261044364392,257.301201760325,-91.54654705484089,0.0014602793945512017,0.9994459357418153,0.7394864373801862,0.7767141462340599
0.039945836154366955,0.3697533544477705,-0.22667632720685707,257.51997291807714,-91.74542992552468,0.0014605401836399387,0.9994450815416878,0.7401148492814249,0.7762290670563179
0.03998815165876777,0.3698435871968344,-0.2270265541023327,257.73874407582935,-91.94431279620851,0.001460799373809136,0.9994442273314992,0.7407432611826638,0.7757439878785757
0.04003046716316858,0.3699332635802006,-0.22737678474711787,257.95751523358155,-92.14319566689232,0.001461056965838846,0.9994433731121659,0.7413716730839026,0.7752589087008337
0.0400727826675694,0.3700223838686814,-0.22772701876628448,258.17628639133375,-92.34207853757616,0.0014613129605069667,0.9994425188846024,0.7420000849851415,0.7747738295230915
0.04011509817197021,0.3701109483323378,-0.22807725578572036,258.395057549086,-92.54096140825997,0.0014615673585892386,0.9994416646497213,0.7426284968863806,0.7742887503453495
0.04015741367637102,0.370198957240477,-0.22842749543212498,258.61382870683815,-92.73984427894378,0.001461820160859236,0.9994408104084329,0.7432569087876193,0.7738036711676074
0.04019972918077183,0.3702864108616509,-0.22877773733300508,258.83259986459035,-92.9387271496276,0.0014620713680883642,0.9994399561616458,0.7438853206888582,0.7733185919898654
0.040242044685172645,0.37037330946365443,-0.22912798111667038,259.05137102234255,-93.13761002031143,0.0014623209810458542,0.9994391019102665,0.744513732590097,0.7728335128121233
0.04028436018957346,0.3704596533135233,-0.22947822641222937,259.27014218009475,-93.33649289099525,0.0014625690004987561,0.9994382476551997,0.7451421444913359,0.7723484336343812
0.04032667569397427,0.3705454426775329,-0.2298284728495853,259.48891333784695,-93.53537576167908,0.0014628154272119357,0.9994373933973482,0.7457705563925747,0.7718633544566391
0.04036899119837508,0.3706306778211962,-0.23017872005943146,259.70768449559915,-93.73425863236287,0.0014630602619480687,0.9994365391376124,0.7463989682938136,0.7713782752788971
0.040411306702775894,0.3707153590092618,-0.23052896767324707,259.92645565335135,-93.93314150304668,0.0014633035054676358,0.9994356848768913,0.7470273801950525,0.770893196101155
0.04045362220717671,0.3707994865057125,-0.23087921532329328,260.14522681110356,-94.15842924847662,0.001463545158528918,0.999434830616082,0.7476557920962914,0.7703437149219424
0.04049593771157752,0.3708830605737638,-0.23122946264260846,260.36399796885576,-94.3970886932972,0.0014637852218879917,0.9994339763560791,0.7482842039975303,0.7697616199086521
0.040538253215978336,0.3709660814758614,-0.23157970926500418,260.58276912660796,-94.6357481381178,0.0014640236962987219,0.9994331220977761,0.7489126158987691,0.7691795248953615
0.04058056872037914,0.3710485494736805,-0.23192995482506096,260.80154028436016,-94.87440758293835,0.001464260582512761,0.9994322678420644,0.749541027800008,0.768597429882071
0.040622884224779957,0.3711304648281236,-0.23228019895812396,261.02031144211236,-95.11306702775894,0.0014644958812795414,0.9994314135898329,0.7501694397012468,0.7680153348687806
0.04066519972918077,0.3712118277993186,-0.23263044130029858,261.23908259986456,-95.35172647257953,0.001464729593346271,0.9994305593419694,0.7507978516024858,0.7674332398554902
0.040707515233581584,0.3712926386466179,-0.23298068148844636,261.45785375761676,-95.59038591740013,0.0014649617194579295,0.9994297050993597,0.7514262635037247,0.7668511448421996
0.0407498307379824,0.3713728976285961,-0.23333091916018067,261.67662491536896,-95.82904536222071,0.0014651922603572632,0.9994288508628877,0.7520546754049635,0.7662690498289091
0.040792146242383205,0.3714526050030487,-0.23368115395386238,261.89539607312116,-96.06770480704127,0.001465421216784779,0.9994279966334352,0.7526830873062024,0.7656869548156187
0.04083446174678402,0.3715317610269902,-0.2340313855085956,262.11416723087336,-96.30636425186185,0.0014656485894787425,0.9994271424118825,0.7533114992074412,0.7651048598023281
0.04087677725118483,0.3716103659566531,-0.23438161346422337,262.33293838862556,-96.54502369668245,0.0014658743791751711,0.9994262881991081,0.7539399111086801,0.7645227647890377
0.04091909275558565,0.3716884200474857,-0.2347318374613236,262.55170954637777,-96.78368314150303,0.0014660985866078308,0.9994254339959887,0.754568323009919,0.7639406697757471
0.04096140825998646,0.37176592355415083,-0.23508205714120448,262.77048070412997,-97.02234258632363,0.0014663212125082307,0.999424579803399,0.7551967349111579,0.7633585747624566
0.04100372376438727,0.3718428767305242,-0.23543227214590057,262.98925186188217,-97.26100203114417,0.0014665422576056193,0.9994237256222123,0.7558251468123968,0.7627764797491662
0.04104603926878808,0.3719192798296931,-0.23578248211816807,263.20802301963437,-97.49966147596477,0.0014667617226269804,0.9994228714532997,0.7564535587136356,0.7621943847358756
0.041088354773188895,0.3719951331039544,-0.23613268670148088,263.42679417738657,-97.73832092078536,0.001466979608297027,0.9994220172975309,0.7570819706148745,0.7616122897225853
0.04113067027758971,0.37207043680481355,-0.2364828855400264,263.64556533513877,-97.97698036560595,0.0014671959153381995,0.9994211631557737,0.7577103825161133,0.7610301947092947
0.04117298578199052,0.3721451911829827,-0.23683307827870087,263.86433649289097,-98.21563981042654,0.0014674106444706586,0.999420309028894,0.7583387944173523,0.7604480996960042
0.04121530128639133,0.37221939648837954,-0.23718326456310557,264.08310765064317,-98.4542992552471,0.0014676237964122835,0.9994194549177566,0.7589672063185912,0.7598660046827138
0.041257616790792144,0.3722930529701254,-0.23753344403954207,264.3018788083954,-98.69295870006768,0.0014678353718786661,0.999418600823224,0.75959561821983,0.7592839096694234
0.04129993229519296,0.37236616087654417,-0.23788361635500838,264.5206499661476,-98.93161814488828,0.0014680453715831075,0.999417746746157,0.7602240301210689,0.7587018146561328
