s,sim_x_interp,sim_y_interp,real_x_interp,real_y_interp,sim_x_norm,sim_y_norm,real_x_norm,real_y_norm,point_error_sq
0.9218436873747494,0.32984268199467937,-0.2644551120902766,206.4726870426626,-209.9453740853252,0.0013886425148559184,0.999352936698706,0.5936804046951644,0.4879371106616691,0.6123556786677997
0.9238476953907815,0.34318013632507705,-0.26723483628616285,208.1382832506813,-216.82969950408784,0.0014269638272102264,0.9993461568975073,0.598466013025096,0.47114610751276703,0.6354509184371577
0.9258517034068136,0.35638876449158097,-0.270573915452569,209.0,-223.87765295294173,0.0014649149948919688,0.9993380128186923,0.6009419065422209,0.45395601242654565,0.6568141897463756
0.9278557114228456,0.369451849698703,-0.27444364423416434,208.41225479675444,-230.93872601622775,0.001502447987030667,0.9993285744751794,0.5992531909177569,0.43673391834640074,0.6738186977788938
0.9298597194388777,0.38235145683968746,-0.2788276819172646,205.75625065754292,-237.48749868491416,0.0015395112722912498,0.9993178817222859,0.5916219322298761,0.4207613348596194,0.6829249414408172
0.9318637274549098,0.3950673855572275,-0.28371892189835146,202.08469472902,-243.5537403613067,0.0015760468107972275,0.9993059518931554,0.5810727795896629,0.40596565381689853,0.6878691726226014
0.9338677354709418,0.4075753077898254,-0.28911978511087594,196.53720669081048,-247.87767598551372,0.001611984702909544,0.9992927790830843,0.5651336793215179,0.3954194910100335,0.682219648353986
0.9358717434869739,0.41984442286330975,-0.29504290602866484,190.09518487464808,-250.72620378133797,0.001647236451811159,0.9992783324763463,0.5466243953086171,0.3884718764973516,0.6700846303412559
0.937875751503006,0.43183436734660996,-0.3015121315912934,183.00961942201042,-251.0,0.0016816860848725575,0.9992625539097932,0.5262660750331672,0.38780408221249957,0.649070243738646
0.939879759519038,0.44349052623728435,-0.308564487183341,175.9507354530339,-250.39014709060677,0.0017151766817012897,0.9992453530777944,0.5059844162737854,0.3892915252804987,0.6263311380433518
0.9418837675350701,0.4547348465467315,-0.31625562374630284,169.237004007328,-248.0948016029312,0.0017474839796395583,0.9992265942466247,0.4866944533302975,0.3948899174201756,0.6003963820400239
0.9438877755511021,0.4654519107686178,-0.3246644733325631,163.11415982902108,-244.46849589741265,0.0017782763599090126,0.9992060848994784,0.46910223382264427,0.4037345473318144,0.5729780332718303
0.9458917835671342,0.47545788766409924,-0.33390556203197597,157.35853808855643,-240.35853808855643,0.001807025636684253,0.9991835457050022,0.4525651216387322,0.4137588140990822,0.5459049774872549
0.9478957915831663,0.48443794248307676,-0.34414136605197804,152.63628215545324,-235.04535269431656,0.001832827223490255,0.9991585803805765,0.4389970868288964,0.4267177762716486,0.518801064085219
0.9498997995991983,0.4917959835934551,-0.35558677402837235,147.14133171876261,-230.68479903125757,0.001853968423656467,0.9991306648086531,0.4232089381432856,0.43735325118511365,0.49313387296498284
0.9519038076152304,0.49630248696524343,-0.36839223910374685,142.59444293898665,-225.32407156497777,0.0018669165559655275,0.9990994320311005,0.4101447700604025,0.4504281693929877,0.4677309601070915
0.9539078156312625,0.4956762497545242,-0.3818739121419635,139.2287773077527,-219.07194326938173,0.0018651172447052694,0.9990665499692183,0.40047450460046974,0.4656772315033551,0.4433936087416158
0.9559118236472945,0.48854173757814257,-0.39331289881040465,137.25266276378983,-212.26331381894917,0.0018446182901946165,0.9990386500589894,0.3947967117615095,0.48228361071813497,0.42144711844765703
0.9579158316633266,0.477327023499248,-0.4009455250651684,137.0,-205.16906105549472,0.0018123960571855711,0.9990200339355956,0.3940707584834971,0.4995866307301786,0.40330034713071616
0.9599198396793587,0.4645275675407582,-0.4055547017478612,137.23045983736847,-198.07816065052612,0.0017756205273430734,0.9990087920643177,0.3947329180826338,0.5168814742748898,0.3868621882607852
0.9619238476953907,0.45115553407464737,-0.4081211804847753,139.46564722718026,-191.33588193204938,0.0017371998618567674,0.9990025323729272,0.40115508171397746,0.5333260227682216,0.37638925594085615
0.9639278557114228,0.4375816616551525,-0.4092463433770829,142.2088210965859,-184.7911789034141,0.0016981992705925512,0.9989997880788216,0.40903679737631965,0.5492886803240283,0.36816481394478234
0.9659318637274549,0.42395942564791217,-0.40928385386191524,146.7594803151439,-179.36077952728417,0.0016590597205655418,0.9989996965900221,0.422111798723085,0.5625335296706158,0.3672832206000398
0.9679358717434869,0.4103616045731654,-0.408452558579192,153.43106038963683,-177.18964653678773,0.0016199903197762365,0.9990017241353312,0.4412806519088637,0.5678289651218154,0.3792114454642814
0.969939879759519,0.3968272740976411,-0.4068945187864394,160.17441417921182,-177.0872070896059,0.0015811033408362658,0.9990055242245883,0.46065572607852373,0.568078816919279,0.3964473363107458
0.9719438877755511,0.38338027906157823,-0.40470546077230307,166.00969387405516,-181.00969387405516,0.0015424672949883454,0.9990108633795197,0.4774217123245793,0.5585117956146626,0.4205004845516417
0.9739478957915831,0.3700373261503578,-0.40195153370283576,172.11321567775173,-184.0,0.0015041301840544889,0.9990175802610268,0.4949584145847482,0.5512183810064459,0.4440212536464445
0.9759519038076151,0.3568120160863792,-0.3986785035140495,178.55456857255402,-186.703045715036,0.001466131085771602,0.9990255632451049,0.5134657766458474,0.5446256001089744,0.4686229635517599
0.9779559118236472,0.3437173645486159,-0.39491640199543426,184.44146189994694,-190.48048729998231,0.0014285073969237407,0.9990347390836372,0.5303800597171947,0.5354123468576446,0.4947354672753763
0.9799599198396792,0.33076706425766805,-0.3906839560187949,189.29128047609063,-195.29128047609063,0.001391298459577996,0.9990450621014201,0.5443146088383527,0.5236787290439664,0.5207388715571373
0.9819639278557113,0.31797684586318276,-0.3859899344969815,193.36828396906185,-201.05242595359275,0.0013545494712003713,0.9990565109109053,0.556028697633219,0.5096271835446242,0.5472044771254714
0.9839679358717434,0.30536593494983727,-0.380833644815784,196.0,-207.50829308188827,0.0013183156709405091,0.9990690872013924,0.5635901714760625,0.4938811984718287,0.5713644427495699
0.9859719438877754,0.2929588986878884,-0.37520463127088494,196.0,-214.627564389316,0.0012826676454472372,0.9990828164745467,0.5635901714760625,0.47651715774605014,0.5892645965465649
0.9879759519038075,0.2807869658906136,-0.3690840134362826,194.40403326384504,-221.1919334723099,0.0012476951216713224,0.9990977447800934,0.5590046232681193,0.4605065343024366,0.6011732828991495
0.9899799599198396,0.268862394238137,-0.36249409059786397,192.0,-227.5655439244262,0.0012134333185066508,0.9991138177296418,0.5520973299172445,0.4449611748573865,0.6105582191341141
0.9919839679358716,0.2571783680792966,-0.3554863220783093,187.27312181857616,-232.72687818142384,0.0011798626531534916,0.9991309098129065,0.53851601441551,0.43237258055218586,0.6099451437771817
0.9939879759519037,0.2457403687638754,-0.3480837561712495,181.70095967279218,-237.0,0.0011469988746829903,0.9991489648146524,0.5225060202451254,0.4219503536022794,0.6049734659498376
0.9959919839679358,0.23456365983122793,-0.3402923860454523,175.58288866293992,-239.41711133706008,0.0011148858384550046,0.9991679681174248,0.5049275150546679,0.4160549721955246,0.5938479313707672
0.9979959919839678,0.22368194249690956,-0.33209430703583975,176.29494225494471,-239.0,0.0010836203751522135,0.999187963391049,0.5069733948332426,0.41707231483231083,0.5947830921982179
1.0,0.21314483227308723,-0.3234581453987313,182.0,-237.0,0.0010533450405796657,0.9992090271566938,0.5233652260201995,0.4219503536022794,0.6060372772062705
