t,r_x,r_y,v_x,v_y,Em
5.053,0.14737218237647073,0.10727263084042477,0.9637736786104057,-0.047132682678665105,1628.4700876309234
5.054,0.14833595605508115,0.1072254981577461,0.9594065379128152,-0.0502278116178476,1611.2669395303637
5.055,0.14929536259299397,0.10717527034612825,0.9550642196047128,-0.053283142985663,1594.269324487288
5.056,0.15025042681259868,0.10712198720314259,0.9507464364438547,-0.05629941110045249,1577.4735234179998
5.057,0.15120117324904253,0.10706568779204213,0.9464529050179327,-0.059277331941324854,1560.8759090729682
5.058,0.15214762615406047,0.10700641046010081,0.9421833457097931,-0.06221760371615082,1544.472943216877
5.059,0.15308980949977025,0.10694419285638466,0.9379374826611737,-0.06512090740865414,1528.2611739115328
5.0600000000000005,0.1540277469824314,0.10687907194897601,0.9337150437351296,-0.06798790730548587,1512.2372328973715
5.061,0.15496146202616654,0.10681108404167053,0.929515760477312,-0.0708192515041258,1496.39783306944
5.062,0.15589097778664385,0.1067402647901664,0.9253393680762452,-0.07361557240241505,1480.7397660438346
5.063,0.15681631715472008,0.10666664921776399,0.9211856053227402,-0.0763774871704857,1465.2598998110143
5.064,0.1577375027600428,0.1065902717305935,0.9170542145685691,-0.07910559820581735,1449.9551764722828
5.065,0.15865455697461137,0.10651116613238769,0.9129449416845161,-0.08180049357211641,1434.8226100560905
5.066,0.15956750191629587,0.10642936563881557,0.9088575360179126,-0.08446274742268155,1419.8592844109526
5.067,0.16047635945231378,0.10634490289139288,0.9047917503497518,-0.08709292040888797,1405.0623511717931
5.0680000000000005,0.16138115120266353,0.106257809970984,0.9007473408514742,-0.0896915600743942,1390.429027796862
5.069,0.162281898543515,0.1061681184109096,0.8967240670415062,-0.09225920123564722,1375.9565956723136
5.07,0.1631786226105565,0.10607585920967395,0.8927216917416263,-0.09479636634923584,1361.6423982818087
5.071,0.1640713443022981,0.10598106284332472,0.8887399810332293,-0.09730356586661702,1347.483839438577
5.072,0.16496008428333134,0.1058837592774581,0.8847787042135506,-0.09978129857671642,1333.4783815773972
5.073,0.1658448629875449,0.1057839779788814,0.8808376337519104,-0.10223005193688176,1319.6235441042681
5.074,0.1667257006212968,0.10568174792694451,0.8769165452460276,-0.10465030239264657,1305.9169018014336
5.075,0.16760261716654282,0.10557709762455186,0.8730152173784552,-0.10704251568674115,1292.3560832856192
5.0760000000000005,0.16847563238392127,0.10547005510886512,0.8691334318731783,-0.10940714715776872,1278.938769517506
5.077,0.16934476581579444,0.10536064796170735,0.8652709734524158,-0.1117446420289461,1265.6626923603812
5.078,0.17021003678924684,0.10524890331967841,0.8614276297936625,-0.11405543568729092,1252.5256331861456
5.079,0.1710714644190405,0.10513484788399112,0.857603191487003,-0.11633995395362078,1239.5254215268728
5.08,0.1719290676105275,0.1050185079300375,0.8537974519927285,-0.1185986133437139,1226.6599337701823
5.081,0.17278286506252025,0.10489990931669378,0.8500102075992818,-0.1208318213209658,1213.9270918968014
5.082,0.17363287527011953,0.10477907749537281,0.8462412573815559,-0.12303997654086228,1201.3248622587075
5.083,0.1744791165275011,0.10465603751883194,0.8424904031595666,-0.12522346908757515,1188.8512543963943
5.0840000000000005,0.17532160693066065,0.10453081404974436,0.8387574494575187,-0.12738268070297454,1176.5043198937533
5.085,0.17616036438011817,0.10440343136904139,0.8350422034632832,-0.1295179850083387,1164.2821512692312
5.086,0.17699540658358145,0.10427391338403305,0.8313444749882991,-0.13162974771903088,1152.1828809019107
5.087,0.17782675105856977,0.10414228363631402,0.8276640764279154,-0.13371832685240145,1140.2046799912468
5.088,0.1786544151349977,0.10400856530946162,0.824000822722182,-0.1357840729291626,1128.345757549249
5.089,0.17947841595771988,0.10387278123653246,0.8203545313171021,-0.13782732916847282,1116.6043594239109
5.09,0.18029877048903697,0.10373495390736398,0.8167250221263527,-0.1398484316769587,1104.9787673528072
5.091,0.18111549551116332,0.10359510547568702,0.8131121174934811,-0.14184770963189217,1093.4672980457349
5.0920000000000005,0.1819286076286568,0.10345325776605513,0.8095156421545842,-0.14382548545873222,1082.0683022953885
5.093,0.1827381232708114,0.1033094322805964,0.8059354232014729,-0.14578207500323215,1070.7801641150922
5.094,0.18354405869401288,0.10316365020559316,0.8023712900453294,-0.14771778769830476,1059.6012999025957
5.095,0.1843464299840582,0.10301593241789486,0.7988230743808555,-0.14963292672583062,1048.5301576290694
5.096,0.18514525305843907,0.10286629949116903,0.795290610150919,-0.15152778917358664,1037.5652160523637
5.097,0.18594054366858997,0.10271477170199544,0.791773733511694,-0.1534026661874659,1026.7049839537467
5.098,0.18673231740210167,0.10256136903580798,0.7882722827983004,-0.15525784311915175,1015.9479993972764
5.099,0.18752058968489996,0.10240611119268883,0.7847860984909394,-0.15709359966940423,1005.2928290110217
5.1000000000000005,0.1883053757833909,0.10224901759301942,0.7813150231815246,-0.15891021002710926,994.7380672894246
5.101,0.18908669080657242,0.10209010738299232,0.7778589015408084,-0.16070794300423627,984.2823359160252
5.102,0.18986454970811323,0.10192939943998808,0.7744175802860012,-0.1624870621668435,973.9242831059382
5.103,0.19063896728839924,0.10176691237782123,0.7709909081488795,-0.16424782596226528,963.6625829673117
5.104,0.19140995819654813,0.10160266455185897,0.7675787358443834,-0.16599048784261036,953.4959348812349
5.105,0.1921775369323925,0.10143667406401637,0.7641809160396967,-0.16771529638469515,943.4230628994064
5.106,0.1929417178484322,0.10126895876763167,0.7607973033238087,-0.1694224954065314,933.4427151590085
5.107,0.19370251515175602,0.10109953627222514,0.7574277541775521,-0.17111232408048296,923.5536633141842
5.1080000000000005,0.19445994290593357,0.10092842394814465,0.754072126944115,-0.1727850170432022,913.7547019836325
5.109,0.1952140150328777,0.10075563893110144,0.7507302818000189,-0.17444080450245233,904.0446482137054
5.11,0.19596474531467772,0.10058119812659899,0.7474020807265629,-0.17607991234091788,894.4223409565834
5.111,0.1967121473954043,0.10040511821425807,0.7440873874817249,-0.17770256221710196,884.8866405629674
5.112,0.19745623478288601,0.10022741565204096,0.7407860675725177,-0.17930897166340515,875.4364282888973
5.113,0.19819702085045854,0.10004810668037756,0.7374979882277937,-0.1808993541814773,866.0706058161554
5.114,0.19893451883868632,0.09986720732619608,0.734223018371492,-0.18247391933493015,856.7880947858894
5.115,0.19966874185705782,0.09968473340686115,0.7309610285963251,-0.18403287283949585,847.587836344977
5.1160000000000005,0.20039970288565415,0.09950070053402166,0.7277118911378969,-0.18557641665071264,838.468790704786
5.117,0.20112741477679205,0.09931512411737095,0.7244754798492485,-0.18710474904921676,829.4299367118838
5.118,0.2018518902566413,0.09912801936832173,0.7212516701758244,-0.18861806472371614,820.4702714303489
5.119,0.20257314192681714,0.09893940130359802,0.7180403391308543,-0.1901165548517194,811.5888097353077
5.12,0.203291182265948,0.0987492847487463,0.7148413652711457,-0.19160040717809027,802.7845839173656
5.121,0.20400602363121914,0.0985576843415682,0.7116546286732792,-0.19306980609149563,794.0566432975656
5.122,0.20471767825989243,0.09836461453547671,0.7084800109102026,-0.19452493269881285,785.404053852571
5.123,0.20542615827080263,0.0981700896027779,0.705317395028217,-0.19596596489755955,776.8258978497447
5.124,0.20613147566583084,0.09797412363788034,0.7021666655243494,-0.19739307744640677,768.3212734918243
5.125,0.2068336423313552,0.09777673056043394,0.6990277083241062,-0.19880644203383468,759.8892945709104
5.126,0.20753267003967932,0.0975779241184001,0.6959004107596011,-0.2002062273449875,751.5290901314597
5.127,0.2082285704504389,0.09737771789105512,0.692784661548052,-0.20159259912678248,743.2398041420442
5.128,0.20892135511198695,0.09717612529192834,0.6896803507706414,-0.20296572025132614,735.0205951755756
5.1290000000000004,0.20961103546275758,0.09697315957167701,0.6865873698517337,-0.20432575077768858,726.8706360977694
5.13,0.2102976228326093,0.09676883382089932,0.6835056115384449,-0.20567284801208555,718.7891137635852
5.131,0.21098112844414774,0.09656316097288724,0.6804349698805573,-0.20700716656651574,710.7752287214248
5.132,0.21166156341402828,0.09635615380632072,0.6773753402107754,-0.2083288584158997,702.8281949248226
5.133,0.21233893875423906,0.09614782494790482,0.6743266191253163,-0.20963807295376446,694.9472394514523
5.134,0.21301326537336437,0.09593818687495105,0.6712887044648294,-0.2109349570465172,687.1316022291894
5.135,0.21368455407782921,0.09572725191790453,0.6682614952956392,-0.21221965508634957,679.3805357690685
5.136,0.21435281557312486,0.09551503226281818,0.6652448918913075,-0.21349230904281244,671.6933049048953
5.1370000000000005,0.21501806046501618,0.09530153995377537,0.6622387957145075,-0.2147530585131005,664.0691865393364
5.138,0.21568029926073068,0.09508678689526227,0.6592431093992056,-0.21600204077108373,656.5074693963043
5.139,0.2163395423701299,0.09487078485449119,0.6562577367331461,-0.21723939081512236,649.0074537794499
5.14,0.21699580010686303,0.09465354546367606,0.6532825826406325,-0.21846524141470036,641.5684513365832
5.141,0.21764908268950367,0.09443508022226137,0.650317553165601,-0.21967972315591133,634.1897848298613
5.142,0.21829940024266928,0.09421540049910546,0.6473625554549806,-0.22088296448582986,626.870787911575
5.143,0.21894676279812425,0.09399451753461963,0.6444174977423355,-0.22207509175579984,619.6108049053746
5.144,0.21959118029586658,0.09377244244286383,0.6414822893317844,-0.22325622926367075,612.4091905927899
5.1450000000000005,0.22023266258519836,0.09354918621360016,0.6385568405821918,-0.2244264992950115,605.2653100048706
5.146,0.22087121942578056,0.09332475971430515,0.6356410628916267,-0.22558602216333073,598.1785382188477
5.147,0.22150686048867219,0.09309917369214182,0.6327348686820841,-0.22673491624933156,591.1482601596235
5.148,0.22213959535735428,0.09287243877589249,0.6298381713844641,-0.22787329803922737,584.1738704059999
5.149,0.22276943352873874,0.09264456547785327,0.6269508854238048,-0.22900128216214524,577.2547730014894
5.15,0.22339638441416254,0.09241556419569112,0.6240729262047638,-0.23011898142664206,570.3903812695885
5.151,0.2240204573403673,0.09218544521426449,0.6212042100973442,-0.2312265068563579,563.5801176333853
5.152,0.22464166155046464,0.09195421870740812,0.6183446544228608,-0.2323239677248305,556.8234134394179
5.1530000000000005,0.2252600062048875,0.09172189473968329,0.615494177440142,-0.23341147158949352,550.1197087855935
5.154,0.22587550038232765,0.09148848326809379,0.6126526983319631,-0.2344891243248813,543.4684523531405
5.155,0.22648815308065962,0.0912539941437689,0.6098201371917075,-0.23555703015506146,536.8691012424297
5.156,0.22709797321785133,0.09101843711361385,0.6069964150102503,-0.23661529168531614,530.3211208125854
5.157,0.22770496963286158,0.09078182182192854,0.6041814536630621,-0.23766400993309253,523.8239845247763
5.158,0.22830915108652464,0.09054415781199544,0.6013751758975275,-0.23870328435824198,517.3771737890788
5.159,0.22891052626242217,0.0903054545276372,0.5985775053204756,-0.23973321289256705,510.9801778148494
5.16,0.22950910376774264,0.09006572131474463,0.5957883663859171,-0.24075389196869462,504.6324934644663
5.1610000000000005,0.23010489213412855,0.08982496742277594,0.5930076843829866,-0.24176541654829348,498.33362511039695
5.162,0.23069789981851152,0.08958320200622766,0.5902353854240838,-0.24276788014965317,492.08308449547076
5.163,0.2312881352039356,0.089340434126078,0.5874713964332126,-0.24376137487464147,485.8803905962991
5.164,0.23187560660036882,0.08909667275120337,0.5847156451345112,-0.2447459914350565,479.72506948972114
5.165,0.23246032224550334,0.08885192675976832,0.5819680600409741,-0.24572181917838948,473.6166542222527
5.166,0.2330422903055443,0.08860620494058992,0.5792285704433582,-0.24668894611301362,467.5546846824177
5.167,0.23362151887598764,0.0883595159944769,0.5764971063992723,-0.24764745893281376,461.538707475891
5.168,0.2341980159823869,0.08811186853554409,0.5737735987224465,-0.24859744304127146,455.5682758034013
5.1690000000000005,0.23477178958110936,0.08786327109250282,0.5710579789721761,-0.2495389825750197,449.6429493413102
5.17,0.23534284756008153,0.0876137321099278,0.5683501794429406,-0.2504721604268806,443.76229412478733
5.171,0.23591119773952446,0.08736325994950092,0.5656501331541904,-0.2513970582683996,437.92588243355976
5.172,0.23647684787267864,0.08711186289123252,0.5629577738403017,-0.25231375657188876,432.13329268009284
5.173,0.23703980564651894,0.08685954913466062,0.5602730359406938,-0.25322233463199206,426.3841093002311
5.174,0.23760007868245964,0.08660632680002864,0.5575958545901084,-0.25412287058678423,420.677922646164
5.175,0.23815767453704975,0.08635220392944186,0.5549261656090456,-0.25501544143841554,415.01432888170666
5.176,0.2387126007026588,0.08609718848800345,0.5522639054943554,-0.25590012307331356,409.3929298798016
5.1770000000000005,0.23926486460815313,0.08584128836493013,0.549609011409981,-0.25677699028195305,403.8133331222175
5.178,0.23981447361956312,0.08558451137464818,0.5469614211778516,-0.25764611677820515,398.27515160136863
5.179,0.24036143504074098,0.08532686525786998,0.5443210732689221,-0.25850757521827566,392.7780037242119
5.18,0.2409057561140099,0.0850683576826517,0.5416879067943563,-0.2593614372192435,387.3215132181708
5.181,0.24144744402080426,0.08480899624543245,0.5390618614968515,-0.26020777337720824,381.9053090390248
5.182,0.2419865058823011,0.08454878847205524,0.5364428777421029,-0.2610466532850576,376.5290252807449
5.183,0.2425229487600432,0.08428774181877019,0.5338308965104026,-0.26187814554986283,371.192301087181
5.184,0.24305677965655362,0.08402586367322033,0.5312258593883744,-0.2627023178099121,365.894780565608
5.1850000000000005,0.24358800551594198,0.08376316135541043,0.5286277085608384,-0.26351923675139066,360.63611270205183
5.186,0.2441166332245028,0.08349964211865904,0.5260363868028056,-0.26432896812471585,355.4159512783576
5.187,0.2446426696113056,0.08323531315053433,0.5234518374715993,-0.26513157676053567,350.2339547909637
5.188,0.2451661214487772,0.0829701815737738,0.5208740044991,-0.26592712658539924,345.08978637135624
5.189,0.2456869954532763,0.0827042544471884,0.5183028323841141,-0.2667156806371066,339.98311370811007
5.19,0.2462052982856604,0.0824375387665513,0.5157382661848611,-0.26749730107974573,334.9136089705619
5.191,0.24672103655184527,0.08217004146547155,0.5131802515115793,-0.2682720492184246,329.88094873398904
5.192,0.24723421680335686,0.08190176941625313,0.5106287345192477,-0.2690399855137051,324.8848139063241
5.1930000000000005,0.2477448455378761,0.08163272943073942,0.5080836619004209,-0.269801169595746,319.9248896563406
5.194,0.2482529291997765,0.08136292826114368,0.5055449808781757,-0.27055566027816214,315.00086534327306
5.195,0.2487584741806547,0.08109237260086552,0.5030126391991678,-0.2713035155716061,310.1124344478469
5.196,0.24926148681985386,0.08082106908529392,0.500486585126796,-0.2720447926970794,305.25929450468834
5.197,0.24976197340498066,0.08054902429259685,0.49796676743447155,-0.27277954809897903,300.44114703607283
5.198,0.25025994017241515,0.08027624474449786,0.4954531353989922,-0.2735078374578863,295.6576974869738
5.199,0.25075539330781416,0.08000273690703998,0.4929456387940179,-0.27422971570310284,290.90865516141776
5.2,0.2512483389466082,0.07972850719133687,0.4904442278836466,-0.27494523702494067,286.1937331600675
5.2010000000000005,0.25173878317449183,0.07945356195431193,0.48794885341608857,-0.27565445488677176,281.5126483190354
