t,r_x,r_y,v_x,v_y,Em
5.905672948285297,-0.025553490252789607,-0.068528232833789,-1.6845448206485976,-0.7361204516631203,4437.4071867362945
5.905760358460298,-0.02570073661035774,-0.06859257725128991,-1.6835367836766932,-0.7334365442560379,4422.570195309287
5.9058479691859835,-0.025848232489694548,-0.06865683415917673,-1.6825252647612827,-0.730756262258415,4407.7529518578995
5.905935780952217,-0.025995978004925868,-0.0687210031572519,-1.6815102755401987,-0.7280796074596114,4392.955465905714
5.906023794249661,-0.026143973268961316,-0.0687850838443058,-1.6804918276333534,-0.7254065816163382,4378.17774679741
5.906112009569776,-0.026292218393487193,-0.06884907581811686,-1.6794699326426747,-0.7227371864527811,4363.419803699475
5.9062004274048245,-0.02644071348895936,-0.06891297867545157,-1.6784446021520427,-0.7200714236607249,4348.681645600889
5.906289048247864,-0.026589458664596097,-0.06897679201206458,-1.6774158477272259,-0.7174092948996774,4333.963281313801
5.906377872592749,-0.02673845402837094,-0.06904051542269878,-1.6763836809158188,-0.7147508017969932,4319.264719474209
5.906466900934133,-0.026887699687005513,-0.0691041485010854,-1.6753481132471808,-0.7120959459479973,4304.585968542662
5.906556133767461,-0.027037195745962334,-0.06916769083994417,-1.674309156232374,-0.7094447289161088,4289.927036804973
5.906645571588975,-0.027186942309437596,-0.0692311420309834,-1.6732668213641027,-0.7067971522329646,4275.287932372856
5.90673521489571,-0.02733693948035394,-0.06929450166490016,-1.6722211201166532,-0.7041532173985429,4260.668663184602
5.906825064185491,-0.027487187360353223,-0.06935776933138042,-1.6711720639458347,-0.7015129258812864,4246.069237005835
5.9069151199569365,-0.02763768604978922,-0.06942094461909931,-1.6701196642889193,-0.6988762791182261,4231.489661430147
5.907005382709453,-0.027788435647720378,-0.06948402711572123,-1.6690639325645844,-0.6962432785151039,4216.929943879764
5.907095852943239,-0.027939436251902493,-0.06954701640790009,-1.6680048801728546,-0.6936139254464962,4202.390091606267
5.907186531159278,-0.028090687958781405,-0.06960991208127959,-1.6669425184950446,-0.6909882212559368,4187.870111691282
5.907277417859343,-0.02824219086348565,-0.06967271372049341,-1.6658768588937023,-0.6883661672560399,4173.370011047122
5.907368513545992,-0.02839394505981913,-0.06973542090916549,-1.6648079127125526,-0.6857477647286229,4158.889796417501
5.907459818722568,-0.02854595064025371,-0.06979803322991032,-1.6637356912764423,-0.6831330149248289,4144.429474378205
5.907551333893196,-0.02869820769592187,-0.06986055026433324,-1.6626602058912843,-0.68052191906525,4129.989051337765
5.907643059562787,-0.02885071631660926,-0.06992297159303074,-1.6615814678440042,-0.6779144783400491,4115.568533538139
5.90773499623703,-0.02900347659074732,-0.06998529679559078,-1.6604994884024857,-0.675310693909083,4101.167927055438
5.907827144422397,-0.029156488605405803,-0.07004752545059317,-1.6594142788155177,-0.6727105669020242,4086.7872378004868
5.907919504626136,-0.029309752446285347,-0.07010965713560992,-1.6583258503127414,-0.6701140984184834,4072.426471519677
5.908012077356275,-0.029463268197709988,-0.0701716914272056,-1.6572342141045977,-0.6675212895281314,4058.085633795483
5.908104863121619,-0.02961703594261967,-0.07023362790093778,-1.6561393813822765,-0.6649321412708213,4043.76473004722
5.908197862431747,-0.029771055762562743,-0.07029546613135738,-1.6550413633176648,-0.6623466546567105,4029.463765531709
5.908291075797011,-0.029925327737688436,-0.07035720569200918,-1.6539401710632968,-0.6597648306663818,4015.1827453439546
5.908384503728537,-0.030079851946739313,-0.0704188461554322,-1.6528358157523035,-0.6571866702509658,4000.921674417794
5.908478146738223,-0.03023462846704372,-0.07048038709316023,-1.6517283084983634,-0.6546121743322619,3986.6805575266335
5.908572005338737,-0.030389657374508203,-0.07054182807572228,-1.6506176603956537,-0.65204134380286,3972.459399284031
5.908666080043514,-0.030544938743609928,-0.07060316867264305,-1.6495038825188022,-0.6494741795262616,3958.2582041444766
5.908760371366759,-0.03070047264738906,-0.07066440845244351,-1.6483869859228386,-0.646910682337001,3944.0769764039615
5.90885487982344,-0.030856259157441137,-0.07072554698264143,-1.6472669816431487,-0.6443508530407662,3929.9157202007227
5.9089496059292905,-0.031012298343909447,-0.07078658382975188,-1.646143880695426,-0.6417946924145199,3915.7744395158843
5.909044550200809,-0.031168590275477342,-0.07084751855928786,-1.6450176940756271,-0.6392422012066202,3901.653138174119
5.9091397131552545,-0.031325135019360587,-0.07090835073576089,-1.643888432759925,-0.6366933801369412,3887.5518198443606
5.909235095310645,-0.03148193264129965,-0.07096907992268157,-1.6427561077046644,-0.6341482298969935,3873.4704880404206
5.9093306971857595,-0.03163898320555201,-0.07102970568256027,-1.641620729846317,-0.6316067511500444,3859.409146121696
5.9094265193001325,-0.03179628677488442,-0.07109022757690772,-1.6404823101014376,-0.6290689445312384,3845.367797293806
5.909522562174055,-0.031953843410565175,-0.07115064516623575,-1.6393408593666203,-0.6265348106477171,3831.3464446092803
